Q,J_1s_one_electron,J_1s(2),J_total_helium
89.0,4.026906840285556e-11,8.053813680571112e-11,8.053813680571112e-11
89.05000000000001,4.013957916629259e-11,8.027915833258518e-11,8.027915833258518e-11
89.10000000000001,4.001059754494954e-11,8.002119508989908e-11,8.002119508989908e-11
89.15,3.988212126617757e-11,7.976424253235514e-11,7.976424253235514e-11
89.2,3.975414806876487e-11,7.950829613752974e-11,7.950829613752974e-11
89.25,3.962667570287682e-11,7.925335140575364e-11,7.925335140575364e-11
89.30000000000001,3.949970192999492e-11,7.899940385998984e-11,7.899940385998984e-11
89.35000000000001,3.937322452284366e-11,7.874644904568732e-11,7.874644904568732e-11
89.4,3.924724126533192e-11,7.849448253066384e-11,7.849448253066384e-11
89.45,3.912174995249759e-11,7.824349990499518e-11,7.824349990499518e-11
89.5,3.899674839043831e-11,7.799349678087661e-11,7.799349678087661e-11
89.55000000000001,3.887223439625039e-11,7.774446879250078e-11,7.774446879250078e-11
89.60000000000001,3.874820579796799e-11,7.749641159593598e-11,7.749641159593598e-11
89.65,3.862466043450417e-11,7.724932086900834e-11,7.724932086900834e-11
89.7,3.8501596155588886e-11,7.700319231117777e-11,7.700319231117777e-11
89.75,3.83790108217107e-11,7.67580216434214e-11,7.67580216434214e-11
89.80000000000001,3.8256902304054714e-11,7.651380460810943e-11,7.651380460810943e-11
89.85000000000001,3.813526848444297e-11,7.627053696888594e-11,7.627053696888594e-11
89.9,3.801410725527706e-11,7.602821451055412e-11,7.602821451055412e-11
89.95,3.7893416519482025e-11,7.578683303896405e-11,7.578683303896405e-11
90.0,3.777319419043886e-11,7.554638838087773e-11,7.554638838087773e-11
90.05000000000001,3.7653438191932884e-11,7.530687638386577e-11,7.530687638386577e-11
90.10000000000001,3.753414645810171e-11,7.506829291620342e-11,7.506829291620342e-11
90.15,3.7415316933368705e-11,7.483063386673741e-11,7.483063386673741e-11
90.2,3.729694757238914e-11,7.459389514477829e-11,7.459389514477829e-11
90.25,3.7179036339994206e-11,7.435807267998841e-11,7.435807267998841e-11
90.30000000000001,3.706158121113373e-11,7.412316242226746e-11,7.412316242226746e-11
90.35000000000001,3.694458017082437e-11,7.388916034164874e-11,7.388916034164874e-11
90.4,3.682803121409143e-11,7.365606242818285e-11,7.365606242818285e-11
90.45,3.671193234590658e-11,7.342386469181316e-11,7.342386469181316e-11
90.5,3.659628158114511e-11,7.319256316229022e-11,7.319256316229022e-11
90.55000000000001,3.648107694452546e-11,7.296215388905093e-11,7.296215388905093e-11
90.60000000000001,3.636631647055155e-11,7.27326329411031e-11,7.27326329411031e-11
90.65,3.625199820346694e-11,7.250399640693388e-11,7.250399640693388e-11
90.7,3.613812019719518e-11,7.227624039439035e-11,7.227624039439035e-11
90.75,3.602468051528898e-11,7.204936103057796e-11,7.204936103057796e-11
90.80000000000001,3.591167723087501e-11,7.182335446175002e-11,7.182335446175002e-11
90.85000000000001,3.5799108426603276e-11,7.159821685320655e-11,7.159821685320655e-11
90.9,3.5686972194598277e-11,7.137394438919655e-11,7.137394438919655e-11
90.95,3.557526663640154e-11,7.115053327280308e-11,7.115053327280308e-11
91.0,3.5463989862920937e-11,7.092797972584187e-11,7.092797972584187e-11
91.05000000000001,3.53531399943819e-11,7.07062799887638e-11,7.07062799887638e-11
91.10000000000001,3.5242715160273006e-11,7.048543032054601e-11,7.048543032054601e-11
91.15,3.5132713499298737e-11,7.026542699859747e-11,7.026542699859747e-11
91.2,3.502313315932888e-11,7.004626631865776e-11,7.004626631865776e-11
91.25,3.491397229734316e-11,6.982794459468632e-11,6.982794459468632e-11
91.30000000000001,3.480522907938738e-11,6.961045815877476e-11,6.961045815877476e-11
91.35000000000001,3.4696901680521795e-11,6.939380336104359e-11,6.939380336104359e-11
91.4,3.4588988284771296e-11,6.917797656954259e-11,6.917797656954259e-11
91.45,3.448148708507773e-11,6.896297417015546e-11,6.896297417015546e-11
91.5,3.437439628325107e-11,6.874879256650213e-11,6.874879256650213e-11
91.55000000000001,3.426771408992e-11,6.853542817984e-11,6.853542817984e-11
91.60000000000001,3.416143872448579e-11,6.832287744897158e-11,6.832287744897158e-11
91.65,3.405556841507329e-11,6.811113683014658e-11,6.811113683014658e-11
91.7,3.3950101398481655e-11,6.790020279696331e-11,6.790020279696331e-11
91.75,3.3845035920139203e-11,6.769007184027841e-11,6.769007184027841e-11
91.80000000000001,3.374037023405827e-11,6.748074046811654e-11,6.748074046811654e-11
91.85000000000001,3.363610260278757e-11,6.727220520557514e-11,6.727220520557514e-11
91.9,3.353223129736085e-11,6.70644625947217e-11,6.70644625947217e-11
91.95,3.342875459725859e-11,6.685750919451717e-11,6.685750919451717e-11
92.0,3.332567079035918e-11,6.665134158071836e-11,6.665134158071836e-11
92.05000000000001,3.322297817289131e-11,6.644595634578262e-11,6.644595634578262e-11
92.10000000000001,3.3120675049390676e-11,6.624135009878135e-11,6.624135009878135e-11
92.15,3.301875973265319e-11,6.603751946530638e-11,6.603751946530638e-11
92.2,3.291723054369399e-11,6.583446108738798e-11,6.583446108738798e-11
92.25,3.2816085811697056e-11,6.563217162339411e-11,6.563217162339411e-11
92.30000000000001,3.271532387397659e-11,6.543064774795318e-11,6.543064774795318e-11
92.35000000000001,3.2614943075934135e-11,6.522988615186827e-11,6.522988615186827e-11
92.4,3.2514941771009015e-11,6.502988354201803e-11,6.502988354201803e-11
92.45,3.2415318320638045e-11,6.483063664127609e-11,6.483063664127609e-11
92.5,3.231607109421301e-11,6.463214218842601e-11,6.463214218842601e-11
92.55000000000001,3.221719846903867e-11,6.443439693807734e-11,6.443439693807734e-11
92.60000000000001,3.2118698830285564e-11,6.423739766057113e-11,6.423739766057113e-11
92.65,3.2020570570950764e-11,6.404114114190153e-11,6.404114114190153e-11
92.7,3.1922812091817616e-11,6.384562418363523e-11,6.384562418363523e-11
92.75,3.18254218014104e-11,6.36508436028208e-11,6.36508436028208e-11
92.80000000000001,3.172839811595502e-11,6.345679623191004e-11,6.345679623191004e-11
92.85000000000001,3.163173945933655e-11,6.32634789186731e-11,6.32634789186731e-11
92.9,3.153544426305862e-11,6.307088852611725e-11,6.307088852611725e-11
92.95,3.143951096620217e-11,6.287902193240434e-11,6.287902193240434e-11
93.0,3.134393801538434e-11,6.268787603076868e-11,6.268787603076868e-11
93.05000000000001,3.124872386471851e-11,6.249744772943702e-11,6.249744772943702e-11
93.10000000000001,3.115386697577545e-11,6.23077339515509e-11,6.23077339515509e-11
93.15,3.105936581754071e-11,6.211873163508142e-11,6.211873163508142e-11
93.2,3.09652188663746e-11,6.19304377327492e-11,6.19304377327492e-11
93.25,3.087142460597781e-11,6.174284921195562e-11,6.174284921195562e-11
93.30000000000001,3.0777981527348643e-11,6.155596305469729e-11,6.155596305469729e-11
93.35000000000001,3.068488812874468e-11,6.136977625748936e-11,6.136977625748936e-11
93.4,3.0592142915641146e-11,6.118428583128229e-11,6.118428583128229e-11
93.45,3.0499744400693816e-11,6.099948880138763e-11,6.099948880138763e-11
93.5,3.040769110370506e-11,6.081538220741012e-11,6.081538220741012e-11
93.55000000000001,3.0315981551581124e-11,6.063196310316225e-11,6.063196310316225e-11
93.60000000000001,3.0224614278294585e-11,6.044922855658917e-11,6.044922855658917e-11
93.65,3.01335878248492e-11,6.02671756496984e-11,6.02671756496984e-11
93.7,3.0042900739239436e-11,6.008580147847887e-11,6.008580147847887e-11
93.75,2.9952551576414215e-11,5.990510315282843e-11,5.990510315282843e-11
93.80000000000001,2.9862538898242806e-11,5.972507779648561e-11,5.972507779648561e-11
93.85000000000001,2.977286127347441e-11,5.954572254694882e-11,5.954572254694882e-11
93.9,2.968351727770191e-11,5.936703455540382e-11,5.936703455540382e-11
93.95,2.959450549332753e-11,5.918901098665507e-11,5.918901098665507e-11
94.0,2.950582450952509e-11,5.901164901905018e-11,5.901164901905018e-11
94.05000000000001,2.9417472922204234e-11,5.883494584440847e-11,5.883494584440847e-11
94.10000000000001,2.932944933397628e-11,5.865889866795256e-11,5.865889866795256e-11
94.15,2.924175235411635e-11,5.84835047082327e-11,5.84835047082327e-11
94.2,2.9154380598529453e-11,5.830876119705891e-11,5.830876119705891e-11
94.25,2.9067332689716456e-11,5.813466537943291e-11,5.813466537943291e-11
94.30000000000001,2.8980607256736045e-11,5.796121451347209e-11,5.796121451347209e-11
94.35000000000001,2.889420293517216e-11,5.778840587034432e-11,5.778840587034432e-11
94.4,2.88081183671006e-11,5.76162367342012e-11,5.76162367342012e-11
94.45,2.872235220105341e-11,5.744470440210682e-11,5.744470440210682e-11
94.5,2.8636903091983324e-11,5.727380618396665e-11,5.727380618396665e-11
94.55000000000001,2.8551769701232226e-11,5.710353940246445e-11,5.710353940246445e-11
94.60000000000001,2.84669506964956e-11,5.69339013929912e-11,5.69339013929912e-11
94.65,2.8382444751789696e-11,5.676488950357939e-11,5.676488950357939e-11
94.7,2.829825054742101e-11,5.659650109484202e-11,5.659650109484202e-11
94.75,2.821436676994914e-11,5.642873353989828e-11,5.642873353989828e-11
94.80000000000001,2.8130792112154707e-11,5.6261584224309415e-11,5.6261584224309415e-11
94.85000000000001,2.804752527300949e-11,5.609505054601898e-11,5.609505054601898e-11
94.9,2.7964564957641107e-11,5.592912991528221e-11,5.592912991528221e-11
94.95,2.788190987729887e-11,5.576381975459774e-11,5.576381975459774e-11
95.0,2.7799558749327204e-11,5.559911749865441e-11,5.559911749865441e-11
95.05000000000001,2.7717510297129227e-11,5.5435020594258455e-11,5.5435020594258455e-11
95.10000000000001,2.7635763250135215e-11,5.527152650027043e-11,5.527152650027043e-11
95.15,2.7554316343772694e-11,5.510863268754539e-11,5.510863268754539e-11
95.2,2.7473168319433503e-11,5.494633663886701e-11,5.494633663886701e-11
95.25,2.7392317924445865e-11,5.478463584889173e-11,5.478463584889173e-11
95.30000000000001,2.731176391204085e-11,5.46235278240817e-11,5.46235278240817e-11
95.35000000000001,2.7231505041319205e-11,5.446301008263841e-11,5.446301008263841e-11
95.4,2.7151540077223748e-11,5.4303080154447497e-11,5.4303080154447497e-11
95.45,2.70718677905088e-11,5.41437355810176e-11,5.41437355810176e-11
95.5,2.6992486957707215e-11,5.398497391541443e-11,5.398497391541443e-11
95.55000000000001,2.6913396361103144e-11,5.382679272220629e-11,5.382679272220629e-11
95.60000000000001,2.6834594788702037e-11,5.366918957740407e-11,5.366918957740407e-11
95.65,2.6756081034197368e-11,5.3512162068394736e-11,5.3512162068394736e-11
95.7,2.6677853896944276e-11,5.335570779388855e-11,5.335570779388855e-11
95.75,2.6599912181930112e-11,5.3199824363860224e-11,5.3199824363860224e-11
95.80000000000001,2.652225469974287e-11,5.304450939948574e-11,5.304450939948574e-11
95.85000000000001,2.6444880266543253e-11,5.2889760533086506e-11,5.2889760533086506e-11
95.9,2.6367787704035767e-11,5.2735575408071533e-11,5.2735575408071533e-11
95.95,2.6290975839440774e-11,5.258195167888155e-11,5.258195167888155e-11
96.0,2.621444350546405e-11,5.24288870109281e-11,5.24288870109281e-11
96.05000000000001,2.6138189540268837e-11,5.2276379080537674e-11,5.2276379080537674e-11
96.10000000000001,2.6062212787447608e-11,5.2124425574895216e-11,5.2124425574895216e-11
96.15,2.5986512095993843e-11,5.1973024191987686e-11,5.1973024191987686e-11
96.2,2.5911086320274773e-11,5.1822172640549546e-11,5.1822172640549546e-11
96.25,2.5835934320003505e-11,5.167186864000701e-11,5.167186864000701e-11
96.30000000000001,2.5761054960210323e-11,5.1522109920420647e-11,5.1522109920420647e-11
96.35000000000001,2.5686447111214667e-11,5.1372894222429335e-11,5.1372894222429335e-11
96.4,2.561210964859799e-11,5.122421929719598e-11,5.122421929719598e-11
96.45,2.5538041453179943e-11,5.1076082906359885e-11,5.1076082906359885e-11
96.5,2.5464241410989428e-11,5.0928482821978856e-11,5.0928482821978856e-11
96.55000000000001,2.5390708413233265e-11,5.078141682646653e-11,5.078141682646653e-11
96.60000000000001,2.5317441356274146e-11,5.063488271254829e-11,5.063488271254829e-11
96.65,2.5244439141603338e-11,5.0488878283206676e-11,5.0488878283206676e-11
96.7,2.5171700675813253e-11,5.0343401351626507e-11,5.0343401351626507e-11
96.75,2.5099224870571787e-11,5.0198449741143575e-11,5.0198449741143575e-11
96.80000000000001,2.5027010642596496e-11,5.005402128519299e-11,5.005402128519299e-11
96.85000000000001,2.4955056913627888e-11,4.9910113827255776e-11,4.9910113827255776e-11
96.9,2.4883362610404227e-11,4.9766725220808455e-11,4.9766725220808455e-11
96.95,2.4811926664635512e-11,4.9623853329271024e-11,4.9623853329271024e-11
97.0,2.474074801297644e-11,4.948149602595288e-11,4.948149602595288e-11
97.05000000000001,2.4669825597003196e-11,4.933965119400639e-11,4.933965119400639e-11
97.10000000000001,2.4599158363186828e-11,4.9198316726373655e-11,4.9198316726373655e-11
97.15,2.45287452628684e-11,4.90574905257368e-11,4.90574905257368e-11
97.2,2.4458585252234804e-11,4.891717050446961e-11,4.891717050446961e-11
97.25,2.438867729229281e-11,4.877735458458562e-11,4.877735458458562e-11
97.30000000000001,2.4319020348845422e-11,4.8638040697690844e-11,4.8638040697690844e-11
97.35000000000001,2.4249613392466223e-11,4.8499226784932446e-11,4.8499226784932446e-11
97.4,2.4180455398474458e-11,4.8360910796948916e-11,4.8360910796948916e-11
97.45,2.411154534691334e-11,4.822309069382668e-11,4.822309069382668e-11
97.5,2.404288222252445e-11,4.80857644450489e-11,4.80857644450489e-11
97.55000000000001,2.397446501472161e-11,4.794893002944322e-11,4.794893002944322e-11
97.60000000000001,2.3906292717569436e-11,4.781258543513887e-11,4.781258543513887e-11
97.65,2.383836432975882e-11,4.767672865951764e-11,4.767672865951764e-11
97.7,2.3770678854583713e-11,4.7541357709167426e-11,4.7541357709167426e-11
97.75,2.370323529991767e-11,4.740647059983534e-11,4.740647059983534e-11
97.80000000000001,2.3636032678189263e-11,4.7272065356378526e-11,4.7272065356378526e-11
97.85000000000001,2.356907000635991e-11,4.713814001271982e-11,4.713814001271982e-11
97.9,2.350234630590198e-11,4.700469261180396e-11,4.700469261180396e-11
97.95,2.3435860602774374e-11,4.687172120554875e-11,4.687172120554875e-11
98.0,2.3369611927398475e-11,4.673922385479695e-11,4.673922385479695e-11
98.05000000000001,2.3303599314636347e-11,4.6607198629272694e-11,4.6607198629272694e-11
98.10000000000001,2.3237821803768985e-11,4.647564360753797e-11,4.647564360753797e-11
98.15,2.3172278438474335e-11,4.634455687694867e-11,4.634455687694867e-11
98.2,2.3106968266803923e-11,4.6213936533607846e-11,4.6213936533607846e-11
98.25,2.3041890341159578e-11,4.6083780682319156e-11,4.6083780682319156e-11
98.30000000000001,2.2977043718273412e-11,4.5954087436546824e-11,4.5954087436546824e-11
98.35000000000001,2.2912427459186053e-11,4.5824854918372106e-11,4.5824854918372106e-11
98.4,2.2848040629221946e-11,4.569608125844389e-11,4.569608125844389e-11
98.45,2.2783882297968603e-11,4.5567764595937205e-11,4.5567764595937205e-11
98.5,2.2719951539257764e-11,4.543990307851553e-11,4.543990307851553e-11
98.55000000000001,2.2656247431140973e-11,4.5312494862281946e-11,4.5312494862281946e-11
98.60000000000001,2.2592769055868553e-11,4.5185538111737105e-11,4.5185538111737105e-11
98.65,2.252951549986731e-11,4.505903099973462e-11,4.505903099973462e-11
98.7,2.2466485853726413e-11,4.4932971707452826e-11,4.4932971707452826e-11
98.75,2.2403679212171264e-11,4.480735842434253e-11,4.480735842434253e-11
98.80000000000001,2.2341094674037278e-11,4.4682189348074556e-11,4.4682189348074556e-11
98.85000000000001,2.2278731342256593e-11,4.4557462684513187e-11,4.4557462684513187e-11
98.9,2.221658832383366e-11,4.443317664766732e-11,4.443317664766732e-11
98.95,2.215466472982696e-11,4.430932945965392e-11,4.430932945965392e-11
99.0,2.209295967532969e-11,4.418591935065938e-11,4.418591935065938e-11
99.05000000000001,2.2031472279444915e-11,4.406294455888983e-11,4.406294455888983e-11
99.10000000000001,2.1970201665267703e-11,4.394040333053541e-11,4.394040333053541e-11
99.15,2.190914695986777e-11,4.381829391973554e-11,4.381829391973554e-11
99.2,2.184830729426487e-11,4.369661458852974e-11,4.369661458852974e-11
99.25,2.1787681803411357e-11,4.3575363606822714e-11,4.3575363606822714e-11
99.30000000000001,2.1727269626171542e-11,4.3454539252343084e-11,4.3454539252343084e-11
99.35000000000001,2.1667069905305578e-11,4.3334139810611156e-11,4.3334139810611156e-11
99.4,2.16070817874468e-11,4.32141635748936e-11,4.32141635748936e-11
99.45,2.1547304423077894e-11,4.309460884615579e-11,4.309460884615579e-11
99.5,2.1487736966518376e-11,4.297547393303675e-11,4.297547393303675e-11
99.55000000000001,2.1428378575905087e-11,4.2856757151810173e-11,4.2856757151810173e-11
99.60000000000001,2.1369228413169733e-11,4.2738456826339467e-11,4.2738456826339467e-11
99.65,2.131028564402028e-11,4.262057128804056e-11,4.262057128804056e-11
99.7,2.125154943792333e-11,4.250309887584666e-11,4.250309887584666e-11
99.75,2.119301896808555e-11,4.23860379361711e-11,4.23860379361711e-11
99.80000000000001,2.113469341143479e-11,4.226938682286958e-11,4.226938682286958e-11
99.85000000000001,2.1076571948600947e-11,4.2153143897201894e-11,4.2153143897201894e-11
99.9,2.1018653763897538e-11,4.2037307527795076e-11,4.2037307527795076e-11
99.95,2.096093804530337e-11,4.192187609060674e-11,4.192187609060674e-11
100.0,2.0903423984444037e-11,4.1806847968888075e-11,4.1806847968888075e-11
